station,timestamp_utc,solar_radiation_w_m2,wind_direction_deg,rain_mm,dew_point_c,relative_humidity_pct,air_temperature_c,wind_gust_speed_kmh,wind_speed_kmh
greenwich,2025-11-08 07:00:00+00:00,0.625,169.87450980392157,0.0,-1.3052685954617116,76.66056305790799,2.371155677027641,9.918765456255743,4.708908852969899
greenwich,2025-11-08 08:00:00+00:00,0.625,158.64313725490194,0.0,-0.08746090360399106,82.19513745835559,2.642829137609891,9.818575906192555,4.809098403033088
greenwich,2025-11-08 09:00:00+00:00,0.625,150.21960784313725,0.0,0.6445630591165643,84.53231097886625,2.9931449157291077,10.018955006318933,5.1096670532226565
greenwich,2025-11-08 10:00:00+00:00,0.625,168.47058823529412,0.0,1.585685631997248,84.5882607258208,3.9422147023684206,12.824262408088236,6.913078954360064
greenwich,2025-11-08 11:00:00+00:00,3.75,176.89411764705883,0.40009765625,2.5127918580053947,89.45016657765571,4.090562710449521,15.42919070973116,8.215543105181526
greenwich,2025-11-08 12:00:00+00:00,13.541666666666666,169.87450980392157,1.400341796875,4.089008049102337,94.2048778006663,4.939542274769051,20.338478662827434,11.121040057014016
greenwich,2025-11-08 13:00:00+00:00,24.166666666666668,167.06666666666666,1.20029296875,5.401662607722386,95.57996999059026,6.049471347279429,23.644733814912684,13.225020608340992
greenwich,2025-11-08 14:00:00+00:00,21.979166666666668,165.6627450980392,1.000244140625,6.622716897893429,96.74347041021338,7.098631356238521,18.735445861816405,10.018955006318933
greenwich,2025-11-08 15:00:00+00:00,45.9375,167.06666666666666,0.200048828125,7.974968538548275,97.92909641158668,8.274691468495893,14.527484759162455,7.614405804802391
greenwich,2025-11-08 16:00:00+00:00,70.41666666666667,179.7019607843137,0.0,9.586845085808557,98.14933496096234,9.854687120829512,14.427295209099265,7.013268504423254
greenwich,2025-11-08 17:00:00+00:00,50.416666666666664,211.9921568627451,0.0,10.877517747471186,98.02967879758906,11.164796637979443,15.52938025979435,8.415922205307904
greenwich,2025-11-08 18:00:00+00:00,29.6875,240.0705882352941,0.40009765625,11.44672596264117,98.38546832481371,11.679546352766863,12.02274600758272,7.4140267046760115
greenwich,2025-11-08 19:00:00+00:00,11.354166666666666,242.87843137254904,0.200048828125,11.619526833038629,99.37348999262481,11.700994257549674,13.024641508214614,7.2136476045496325
greenwich,2025-11-08 20:00:00+00:00,3.125,240.0705882352941,0.200048828125,11.43340693064354,99.67905190610615,11.468641955735906,7.414026704676011,3.206065602022059
greenwich,2025-11-08 21:00:00+00:00,0.625,279.38039215686274,0.600146484375,11.094643585970951,99.793748887363,11.112964201420988,5.710804353601792,1.50284325094784
greenwich,2025-11-08 22:00:00+00:00,0.625,297.6313725490196,0.40009765625,10.795475011672666,99.83939879453727,10.807331558265957,6.311941653980928,2.404549201516544
greenwich,2025-11-08 23:00:00+00:00,0.625,287.80392156862746,0.200048828125,9.921564441993013,99.18224358485287,10.033419660686256,12.824262408088233,5.510425253475414
greenwich,2025-11-09 00:00:00+00:00,0.625,308.8627450980392,0.0,8.346719681703766,93.13649195086595,9.389982517201975,16.53127576042624,7.614405804802391
greenwich,2025-11-09 01:00:00+00:00,0.625,301.843137254902,0.0,8.300861850277652,93.40784822359552,9.300616247273602,14.928242959415213,7.113458054486443
greenwich,2025-11-09 02:00:00+00:00,0.625,346.7686274509804,0.0,6.442634575832449,90.29004857455304,7.929737666572378,20.037910012637866,8.215543105181526
greenwich,2025-11-09 03:00:00+00:00,0.625,336.94117647058823,0.0,4.526313716226533,82.67172757559574,7.272001919899563,22.041701013901655,11.121040057014016
greenwich,2025-11-09 04:00:00+00:00,0.625,321.4980392156863,0.0,3.7934166786167336,82.20162254266168,6.605329546233906,25.54833526611328,12.12293555764591
greenwich,2025-11-09 05:00:00+00:00,0.625,311.67058823529413,0.0,2.33652067985704,79.9190000254317,5.522210354702036,25.448145716050092,11.822366907456342
greenwich,2025-11-09 06:00:00+00:00,0.625,314.47843137254904,0.0,1.6436785998233983,79.8575824622975,4.821578798463602,24.546439765481384,12.523693757898668
greenwich,2025-11-09 07:00:00+00:00,0.625,310.26666666666665,0.0,1.102300064530357,78.25741969939727,4.555267314077052,22.5426487642176,11.321419157140395
greenwich,2025-11-09 08:00:00+00:00,0.625,307.45882352941175,0.0,0.5897413086750329,76.53175148139671,4.346150242444664,21.741132363712083,11.221229607077206
greenwich,2025-11-09 09:00:00+00:00,0.625,310.26666666666665,0.0,-0.25324203135178963,73.59095648635589,4.033368297695362,23.74492336497587,12.12293555764591
greenwich,2025-11-09 10:00:00+00:00,0.625,318.69019607843137,0.0,-0.09370474135183271,74.68401108822259,3.9886851627311763,22.24208011402803,10.51990275663488
greenwich,2025-11-09 11:00:00+00:00,11.5625,320.09411764705885,0.0,0.12832922815003908,74.43668777498029,4.265720599509129,17.733550361184513,8.516111755371094
greenwich,2025-11-09 12:00:00+00:00,70.83333333333333,314.47843137254904,0.0,0.11092579542854493,72.70249993642075,4.583864520454133,18.13430856143727,8.115353555118338
greenwich,2025-11-09 13:00:00+00:00,95.9375,314.47843137254904,0.0,0.14633655306973659,71.82434322626587,4.794768917485091,15.930138460047104,7.71459535486558
greenwich,2025-11-09 14:00:00+00:00,268.75,299.0352941176471,0.0,0.6824568704210012,69.61814297703516,5.801033116878554,14.327105659036077,6.211752103917739
greenwich,2025-11-09 15:00:00+00:00,281.3541666666667,320.09411764705885,0.0,0.31148735342018224,67.33869942270033,5.897548688401197,14.327105659036077,7.2136476045496325
greenwich,2025-11-09 16:00:00+00:00,270.8333333333333,311.67058823529413,0.0,0.12333571310362594,65.82500445054805,6.026236117098054,15.429190709731158,7.013268504423254
greenwich,2025-11-09 17:00:00+00:00,281.5625,289.2078431372549,0.0,0.08075751040767713,65.52465603621475,6.060195299670838,15.629569809857536,7.2136476045496325
greenwich,2025-11-09 18:00:00+00:00,242.29166666666666,300.4392156862745,0.0,-0.13734341884155385,63.67246509498741,6.231778537933309,13.52558925853056,7.614405804802391
greenwich,2025-11-09 19:00:00+00:00,134.47916666666666,315.88235294117646,0.0,-0.3501739471033838,64.96871900511177,5.72060347394302,10.319523656508503,5.009477503159467
greenwich,2025-11-09 20:00:00+00:00,18.75,292.0156862745098,0.0,-0.5502776988646301,72.90188448920425,3.8778709880199904,8.115353555118338,2.905496951832491
greenwich,2025-11-09 21:00:00+00:00,0.625,321.4980392156863,0.0,-0.6862327502876094,77.38651102464333,2.8751814394236566,7.113458054486443,2.6049283016429228
greenwich,2025-11-09 22:00:00+00:00,0.625,318.69019607843137,0.0,-1.0977531714052564,79.50293736171511,2.0816089624597134,3.206065602022059,0.8015164005055148
greenwich,2025-11-09 23:00:00+00:00,0.625,270.956862745098,0.0,-1.1804571244749371,86.26802471961548,0.8555037390424468,2.003791001263787,0.300568650189568
greenwich,2025-11-10 00:00:00+00:00,0.625,270.956862745098,0.0,-1.4416354012307318,89.40833142595561,0.09589044465128715,0.0,0.0
greenwich,2025-11-10 01:00:00+00:00,0.625,270.956862745098,0.0,-1.2656248735197035,92.69563337656723,-0.22225347629371525,2.404549201516544,0.601137300379136
greenwich,2025-11-10 02:00:00+00:00,0.625,277.9764705882353,0.0,-1.2501164029891243,94.2487474886193,-0.43494519872324194,1.4026537008846507,0.4007582002527574
greenwich,2025-11-10 03:00:00+00:00,0.625,277.9764705882353,0.0,-0.5306277170221666,95.12957452760611,0.160234158999715,2.2041701013901656,0.4007582002527574
greenwich,2025-11-10 04:00:00+00:00,0.625,277.9764705882353,0.0,-0.16556607021501402,94.39904885430177,0.6338753896200858,3.1058760519588695,1.202274600758272
greenwich,2025-11-10 05:00:00+00:00,0.625,213.39607843137256,0.0,0.2265107398702896,93.09643701838712,1.2201181203502085,2.7051178517061127,0.8015164005055148
greenwich,2025-11-10 06:00:00+00:00,0.625,171.27843137254902,0.0,0.6867583980126399,91.47542025889474,1.9296863035814837,2.9054969518324913,0.7013268504423253
greenwich,2025-11-10 07:00:00+00:00,0.625,94.06274509803922,0.200048828125,1.1304693610306724,90.28127463696245,2.5606121692757884,5.911183453728171,2.905496951832491
greenwich,2025-11-10 08:00:00+00:00,0.625,74.4078431372549,0.0,1.6736298460114127,91.2247908242415,2.9627603839534618,9.01705950568704,4.909287953096277
greenwich,2025-11-10 09:00:00+00:00,0.625,74.4078431372549,0.0,2.1688309900157203,92.66219068691031,3.241583146129981,7.614405804802391,4.207961102653953
greenwich,2025-11-10 10:00:00+00:00,0.625,77.2156862745098,0.0,2.8057959404524584,92.17479209582666,3.9583006309555273,14.026537008846509,7.914974454991959
greenwich,2025-11-10 11:00:00+00:00,7.8125,81.42745098039215,0.0,3.1447785134637094,90.89138119579867,4.499860226721464,13.525589258530559,6.812889404296875
greenwich,2025-11-10 12:00:00+00:00,21.354166666666668,120.7372549019608,0.0,3.9218043162380156,87.16398362198316,5.8886120614083595,17.332792160931756,7.3138371546128225
greenwich,2025-11-10 13:00:00+00:00,30.9375,138.98823529411766,0.0,4.602193328688426,87.49141680018312,6.523112577899802,22.843217414407167,10.319523656508501
greenwich,2025-11-10 14:00:00+00:00,37.8125,137.5843137254902,0.0,5.4354683900787455,92.0402583861041,6.633926752610982,24.847008415670956,11.621987807329964
greenwich,2025-11-10 15:00:00+00:00,55.0,143.20000000000002,0.40009765625,6.035648745117164,94.69265786729737,6.821595919460567,29.95667546889361,13.826157908720129
greenwich,2025-11-10 16:00:00+00:00,55.729166666666664,141.79607843137254,0.0,6.488659970298113,93.5540805167722,7.454309110553441,33.76387837129481,15.930138460047104
greenwich,2025-11-10 17:00:00+00:00,91.875,160.04705882352943,0.0,6.6390394038004255,91.71091783016709,7.8975658093981655,34.86596342198989,17.332792160931756
greenwich,2025-11-10 18:00:00+00:00,73.64583333333333,153.02745098039216,0.0,6.686030775886658,88.46036469062334,8.474871913135447,39.57487227495979,19.036014512005973
greenwich,2025-11-10 19:00:00+00:00,25.833333333333332,158.64313725490194,0.0,7.185077109566077,89.41316344955622,8.821613040457528,36.168427572811346,19.53696226232192
greenwich,2025-11-10 20:00:00+00:00,4.791666666666667,157.23921568627452,0.0,7.998173921265592,91.40777192848606,9.31670217586071,36.168427572811346,18.03411901137408
greenwich,2025-11-10 21:00:00+00:00,0.625,160.04705882352943,0.0,8.489185836404259,91.8492662953638,9.7402982953212,35.066342522116265,18.33468766156365
greenwich,2025-11-10 22:00:00+00:00,0.625,154.4313725490196,0.200048828125,8.937865300515645,94.86940820426743,9.71170108894412,33.86406792135799,17.332792160931756
greenwich,2025-11-10 23:00:00+00:00,0.625,148.8156862745098,0.0,9.75293757593886,97.11261158159762,10.179980343368786,33.06255152085248,17.132413060805376
greenwich,2025-11-11 00:00:00+00:00,0.625,148.8156862745098,0.0,10.167895931815876,96.1504030924951,10.744775169316094,33.86406792135799,16.431086210363052
greenwich,2025-11-11 01:00:00+00:00,0.625,153.02745098039216,0.40009765625,10.781617153186033,97.55550469214923,11.141561407798065,26.95098896699793,12.423504207835478
greenwich,2025-11-11 02:00:00+00:00,0.625,150.21960784313725,0.0,11.376666067381505,98.27725642786298,11.625926590809842,25.648524816176472,12.02274600758272
greenwich,2025-11-11 03:00:00+00:00,0.625,155.83529411764707,0.0,11.998918574823284,98.72142112357265,12.17999746436575,26.550230766745173,13.826157908720129
greenwich,2025-11-11 04:00:00+00:00,0.625,147.41176470588235,0.0,12.686536135127655,99.29744920017293,12.778751472885844,17.232602610868565,8.616301305434282
greenwich,2025-11-11 05:00:00+00:00,0.625,143.20000000000002,0.0,13.576812655108697,99.68782584369676,13.608070457821135,15.42919070973116,7.3138371546128225
greenwich,2025-11-11 06:00:00+00:00,0.625,161.45098039215688,0.200048828125,14.655200430177757,99.53472699066657,14.709062903338674,25.147577065860528,12.724072858025046
greenwich,2025-11-11 07:00:00+00:00,0.625,167.06666666666666,0.0,14.623888898556167,98.77444622466366,14.796641847868479,26.650420316808365,14.928242959415213
greenwich,2025-11-11 08:00:00+00:00,0.625,158.64313725490194,0.0,14.519924340703119,98.60151064316779,14.71978685573008,20.438668212890626,11.421608707203584
greenwich,2025-11-11 09:00:00+00:00,0.625,176.89411764705883,0.0,15.046607570012789,98.32710256605884,15.289943657873101,21.640942813648895,11.321419157140395
greenwich,2025-11-11 10:00:00+00:00,0.625,171.27843137254902,0.0,14.756664592807054,98.52801302103201,14.968225086130957,22.141890563964846,12.12293555764591
greenwich,2025-11-11 11:00:00+00:00,5.3125,181.1058823529412,0.0,14.815255462840012,98.82022329035375,14.980736363920931,16.431086210363052,8.516111755371094
greenwich,2025-11-11 12:00:00+00:00,45.729166666666664,182.50980392156865,0.0,15.36636781658425,97.94575417715724,15.670643967767964,17.733550361184513,8.315732655244714
greenwich,2025-11-11 13:00:00+00:00,51.5625,195.14509803921567,0.0,15.100379101019342,96.28735281401795,15.67243129316653,17.533171261058133,8.115353555118338
greenwich,2025-11-11 14:00:00+00:00,46.875,220.41568627450985,0.0,13.400760503971332,85.92736705577171,15.747498959906364,26.24966211655561,14.828053409352023
greenwich,2025-11-11 15:00:00+00:00,55.0,226.0313725490196,0.0,11.49948466177379,80.2695760535083,14.85204893522407,21.340374163459327,12.323314657772288
greenwich,2025-11-11 16:00:00+00:00,89.47916666666667,234.45490196078435,0.0,10.106807468002886,77.61336181684088,13.942300307353245,21.340374163459327,14.126726558909697
greenwich,2025-11-11 17:00:00+00:00,46.770833333333336,234.45490196078435,0.0,8.368321654258208,76.77958342870222,12.315834194656878,16.431086210363052,10.219334106445311
greenwich,2025-11-11 18:00:00+00:00,68.33333333333333,226.0313725490196,0.0,7.617713450495376,74.925357951222,11.910111329182063,8.716490855497472,5.410235703412224
greenwich,2025-11-11 19:00:00+00:00,23.4375,252.7058823529412,0.0,7.807746213293874,79.27977416647593,11.255950233306384,4.207961102653953,1.9036014512005976
greenwich,2025-11-11 20:00:00+00:00,5.520833333333333,231.64705882352945,0.0,7.838353825427245,84.41443503471427,10.344414280036991,2.2041701013901656,0.5009477503159467
greenwich,2025-11-11 21:00:00+00:00,0.625,231.64705882352945,0.0,7.667456475290721,87.04025838610413,9.70991376354555,8.415922205307904,4.508529752843521
greenwich,2025-11-11 22:00:00+00:00,0.625,289.2078431372549,0.0,6.243682766985477,84.85948984003458,8.639305849803652,14.527484759162455,7.013268504423254
greenwich,2025-11-11 23:00:00+00:00,0.625,256.91764705882355,0.0,4.8356586745417625,83.62745098039215,7.418562602582092,17.933929461310893,8.415922205307906
greenwich,2025-11-12 00:00:00+00:00,0.625,247.09019607843135,0.0,4.241349925724865,82.90264744029908,6.941346721164585,22.94340696447036,9.417817705939799
greenwich,2025-11-12 01:00:00+00:00,0.625,252.7058823529412,0.40009765625,4.112860959726416,92.3529411764706,5.2541115449169205,20.338478662827438,8.015164005055148
greenwich,2025-11-12 02:00:00+00:00,0.625,258.321568627451,0.200048828125,3.9079135876189834,95.40245670252538,4.576715218859863,17.533171261058133,10.51990275663488
greenwich,2025-11-12 03:00:00+00:00,0.625,235.85882352941172,0.600146484375,4.1740383313567415,96.13895882607257,4.733999853933798,29.856485918830426,19.737341362448298
greenwich,2025-11-12 04:00:00+00:00,0.625,237.2627450980392,1.20029296875,3.132577948015473,96.11174690369013,3.6937764719675434,33.36312017104205,21.13999506333295
greenwich,2025-11-12 05:00:00+00:00,0.625,244.28235294117647,0.0,2.308396418099106,93.4751150784568,3.259456400115655,24.346060665355008,15.228811609604778
greenwich,2025-11-12 06:00:00+00:00,0.625,240.0705882352941,0.200048828125,2.6359281230162206,94.21059993387756,3.4775100987408822,25.247766615923712,17.032223510742188
greenwich,2025-11-12 07:00:00+00:00,0.625,241.4745098039216,0.0,1.6530387935279582,92.46878258436966,2.751855986922504,26.24966211655561,14.126726558909697
greenwich,2025-11-12 08:00:00+00:00,0.625,245.68627450980392,0.0,-0.0010994784245158616,88.19244169782051,1.743804462130471,31.45951871984145,19.43677271225873
greenwich,2025-11-12 09:00:00+00:00,0.625,240.0705882352941,0.0,0.030113707708792185,91.29587243457695,1.3005477632857438,30.758191869399127,18.635256311753217
greenwich,2025-11-12 10:00:00+00:00,0.625,242.87843137254904,0.0,-0.09007102751014562,95.13491518526996,0.6052781832430068,27.952884467629826,13.325210158404182
greenwich,2025-11-12 11:00:00+00:00,3.75,262.5333333333333,0.0,-2.5117041008575707,79.14269728643727,0.6910698023742423,29.455727718577666,13.325210158404182
greenwich,2025-11-12 12:00:00+00:00,49.791666666666664,247.09019607843135,0.0,-2.0460733254269936,81.77894763612319,0.7143050325556212,31.9604664701574,17.733550361184513
greenwich,2025-11-12 13:00:00+00:00,83.95833333333333,247.09019607843135,0.0,-2.1259422957521257,80.53330281528953,0.8447797866510433,32.962361970789296,18.23449811150046
greenwich,2025-11-12 14:00:00+00:00,63.541666666666664,244.28235294117647,0.0,-2.6708738876867106,73.63342743063502,1.527538088903811,31.359329169778263,13.52558925853056
greenwich,2025-11-12 15:00:00+00:00,76.5625,249.89803921568625,0.0,-2.607136625831052,71.87291777930368,1.9278989781829168,29.756296368767234,13.124831058277804
greenwich,2025-11-12 16:00:00+00:00,120.83333333333333,247.09019607843135,0.0,-1.9316916188696485,71.88932122784263,2.626743209022784,27.15136806712431,14.527484759162455
greenwich,2025-11-12 17:00:00+00:00,255.52083333333334,242.87843137254904,0.0,-1.3429430382880525,66.67836525012079,4.3050417582776115,31.76008737003102,18.735445861816405
greenwich,2025-11-12 18:00:00+00:00,272.9166666666667,244.28235294117647,0.0,-0.6833531804940408,64.14155285979501,5.550807561079115,40.07582002527574,24.646629315544576
greenwich,2025-11-12 19:00:00+00:00,114.79166666666667,238.66666666666663,0.0,-0.16931502870004603,66.25162127107652,5.6240879024203805,36.869754423253674,24.947197965734144
greenwich,2025-11-12 20:00:00+00:00,15.9375,240.0705882352941,0.0,0.1723253690663117,70.62294956893263,5.068229703465907,32.76198287066291,21.54075326358571
greenwich,2025-11-12 21:00:00+00:00,0.625,238.66666666666663,0.0,0.5346571444168644,75.26817730983444,4.526670107699974,24.646629315544576,16.73165486055262
greenwich,2025-11-12 22:00:00+00:00,0.625,237.2627450980392,0.0,0.8412797764621524,76.22720683604182,4.6625068379911,26.550230766745173,18.33468766156365
greenwich,2025-11-12 23:00:00+00:00,0.625,238.66666666666663,0.0,1.201441208926105,79.1958495460441,4.487348948931491,23.043596514533547,15.028432509478401
greenwich,2025-11-13 00:00:00+00:00,0.625,242.87843137254904,0.0,1.2545528933184038,80.01894661885507,4.3944080282059845,20.538857762953814,13.826157908720132
greenwich,2025-11-13 01:00:00+00:00,0.625,237.2627450980392,0.0,1.2064028753594125,84.21810228631011,3.6187088052277105,13.024641508214614,6.913078954360064
greenwich,2025-11-13 02:00:00+00:00,0.625,248.49411764705883,0.0,0.3690735333277509,88.0848655934488,2.137016049815307,3.1058760519588695,1.202274600758272
greenwich,2025-11-13 03:00:00+00:00,0.625,240.0705882352941,0.0,0.5950647761649219,91.70837465985096,1.8009988748846293,1.202274600758272,0.0
greenwich,2025-11-13 04:00:00+00:00,0.625,240.0705882352941,0.0,0.6245448445839522,93.87998779278247,1.5043028587224327,1.1020850506950828,0.10018955006318934
greenwich,2025-11-13 05:00:00+00:00,0.625,240.0705882352941,0.0,0.5543378919943315,95.88807507438774,1.139688477414672,2.1039805513269765,0.7013268504423253
greenwich,2025-11-13 06:00:00+00:00,0.625,148.8156862745098,0.0,0.9620364806316198,96.40433864855929,1.4739183269467866,3.00568650189568,0.7013268504423253
greenwich,2025-11-13 07:00:00+00:00,0.625,123.54509803921567,0.0,1.4706665316230365,95.72035299203988,2.083396287858284,2.905496951832491,1.0018955006318935
greenwich,2025-11-13 08:00:00+00:00,0.625,122.14117647058823,0.0,1.3623262788446089,96.06635131354746,1.9243243273857835,1.9036014512005976,0.300568650189568
greenwich,2025-11-13 09:00:00+00:00,0.625,122.14117647058823,0.0,1.8853522681103874,96.99562574705628,2.3139612642734817,3.00568650189568,1.0018955006318935
greenwich,2025-11-13 10:00:00+00:00,0.625,122.14117647058823,0.0,1.645278106575147,96.44452073955392,2.153101978402414,2.2041701013901656,0.7013268504423253
greenwich,2025-11-13 11:00:00+00:00,10.104166666666666,122.14117647058823,0.0,1.6589081760008526,95.15716792553597,2.355069748440533,1.9036014512005976,0.601137300379136
greenwich,2025-11-13 12:00:00+00:00,61.145833333333336,122.14117647058823,0.0,3.0335063522291352,92.59454235650162,4.124521893022298,2.5047387515797337,0.10018955006318934
greenwich,2025-11-13 13:00:00+00:00,110.72916666666667,122.14117647058823,0.0,3.830997935050748,88.65822334121715,5.5525948864776815,6.913078954360064,3.1058760519588695
greenwich,2025-11-13 14:00:00+00:00,115.9375,89.85098039215686,0.0,3.8680178644256613,85.80732941685103,6.060195299670834,8.91686995562385,4.107771552590763
greenwich,2025-11-13 15:00:00+00:00,92.60416666666667,82.8313725490196,0.200048828125,4.0207818336128796,88.49139136847994,5.770648585102909,6.512320754107307,3.00568650189568
greenwich,2025-11-13 16:00:00+00:00,72.8125,47.73333333333333,0.600146484375,4.312823264257802,91.02858523435316,5.658047084993162,7.3138371546128225,3.8072029024011953
greenwich,2025-11-13 17:00:00+00:00,67.60416666666667,61.77254901960784,1.000244140625,4.173671365006097,93.21749192543423,5.175469227379954,12.523693757898668,7.113458054486443
greenwich,2025-11-13 18:00:00+00:00,41.5625,47.73333333333333,0.600146484375,3.8623923337731827,92.44881869738816,4.980650758936104,16.431086210363052,8.115353555118338
greenwich,2025-11-13 19:00:00+00:00,17.8125,51.945098039215694,0.600146484375,3.752425710196579,92.19526461687138,4.909157742993406,18.23449811150046,9.618196806066177
greenwich,2025-11-13 20:00:00+00:00,2.9166666666666665,44.92549019607843,1.400341796875,4.137897440710847,92.85712469164059,5.195129806764196,19.43677271225873,10.62009230669807
greenwich,2025-11-13 21:00:00+00:00,0.625,53.34901960784314,1.000244140625,4.721096544121488,93.42971948831412,5.693793592964508,23.243975614659927,12.924451958151424
greenwich,2025-11-13 22:00:00+00:00,0.625,50.54117647058823,1.20029296875,5.160825684680085,95.07133592736704,5.8850374106112255,26.95098896699793,14.226916108972887
greenwich,2025-11-13 23:00:00+00:00,0.625,50.54117647058823,1.400341796875,4.766086070054409,95.11889321227842,5.481101870534985,28.75440086813534,16.431086210363052
greenwich,2025-11-14 00:00:00+00:00,0.625,50.54117647058823,0.8001953125,4.915783584642985,94.42715088629484,5.736689402530128,32.26103512034697,18.23449811150046
greenwich,2025-11-14 01:00:00+00:00,0.625,53.34901960784314,0.600146484375,5.253954934783429,94.66302993311461,6.040534720286591,33.7638783712948,19.53696226232192
greenwich,2025-11-14 02:00:00+00:00,0.625,56.15686274509804,0.8001953125,5.664215275319681,96.52335901935352,6.171009474382014,32.96236197078929,19.236393612132353
greenwich,2025-11-14 03:00:00+00:00,0.625,50.54117647058823,0.8001953125,5.6178600775986345,96.83337148088806,6.078068553656507,29.85648591883042,17.733550361184513
greenwich,2025-11-14 04:00:00+00:00,0.625,56.15686274509804,0.40009765625,5.657082586312079,96.39187711401031,6.183520752171987,30.758191869399127,17.633360811121324
greenwich,2025-11-14 05:00:00+00:00,0.625,49.13725490196079,0.8001953125,5.622683123343251,96.4244296940566,6.144199593403502,30.35743366914637,16.73165486055262
greenwich,2025-11-14 06:00:00+00:00,0.625,56.15686274509804,0.40009765625,5.310822291384993,95.91287098496986,5.908272640792602,28.053074017693017,16.130517560173484
greenwich,2025-11-14 07:00:00+00:00,0.625,44.92549019607843,0.0,5.214990125757859,95.0066122428219,5.949381124959651,28.85459041819853,15.729759359920726
greenwich,2025-11-14 08:00:00+00:00,0.625,40.71372549019608,0.200048828125,4.966670904653695,94.22700338241651,5.818906370864229,28.053074017693017,14.327105659036077
greenwich,2025-11-14 09:00:00+00:00,0.625,39.30980392156863,0.0,4.549841017990825,93.40263472444748,5.52578500549917,27.952884467629826,13.225020608340992
greenwich,2025-11-14 10:00:00+00:00,0.625,44.92549019607843,0.200048828125,3.9544273890695956,92.17237608402634,5.116487489227229,29.455727718577666,14.627674309225645
greenwich,2025-11-14 11:00:00+00:00,5.0,30.88627450980392,0.0,3.0417676877476247,88.84222171358816,4.723275901542393,27.15136806712431,12.2231251077091
greenwich,2025-11-14 12:00:00+00:00,24.375,11.231372549019609,0.0,2.898326583706021,88.70934106457109,4.598163123642671,26.750609866871553,11.922556457519532
greenwich,2025-11-14 13:00:00+00:00,16.354166666666668,16.847058823529412,0.0,3.0216057370220497,91.95290048574553,4.210313512153538,29.05496951832491,12.2231251077091
greenwich,2025-11-14 14:00:00+00:00,58.020833333333336,2.8078431372549018,0.0,3.0360213669422396,93.54390783550774,3.9815358611369045,27.952884467629826,12.02274600758272
greenwich,2025-11-14 15:00:00+00:00,80.83333333333333,356.5960784313726,0.0,2.740103562195635,90.33112077515831,4.179928980377892,27.2515576171875,11.421608707203584
greenwich,2025-11-14 16:00:00+00:00,75.52083333333333,352.3843137254902,0.0,2.368334509395065,87.33246865542587,4.283593853494804,26.95098896699793,11.722177357393152
greenwich,2025-11-14 17:00:00+00:00,53.229166666666664,350.9803921568627,0.200048828125,2.3726057323479797,89.22992802828007,3.9851105119340384,26.95098896699793,11.621987807329964
greenwich,2025-11-14 18:00:00+00:00,53.020833333333336,348.17254901960786,0.200048828125,2.6298703283617897,93.54225477480226,3.5722383448649553,25.648524816176472,11.521798257266774
greenwich,2025-11-14 19:00:00+00:00,36.770833333333336,345.3647058823529,0.200048828125,2.3460391517705186,92.46344192670584,3.450700217762371,27.652315817440257,13.124831058277804
greenwich,2025-11-14 20:00:00+00:00,11.041666666666666,328.5176470588235,0.200048828125,2.003627786567867,93.04379339284351,3.0181674713090505,29.455727718577666,14.126726558909697
greenwich,2025-11-14 21:00:00+00:00,0.625,339.74901960784314,0.200048828125,1.8468112648115085,93.33371480888074,2.8161997012709317,29.355538168514475,14.126726558909697
greenwich,2025-11-14 22:00:00+00:00,0.625,328.5176470588235,0.0,1.5328577436107702,91.05961191220977,2.8465842330465763,30.758191869399127,14.928242959415213
greenwich,2025-11-14 23:00:00+00:00,0.625,331.3254901960784,0.200048828125,1.4387118399642966,92.5918720276697,2.5177163597101697,30.35743366914637,14.327105659036077
greenwich,2025-11-15 00:00:00+00:00,0.625,328.5176470588235,0.0,1.3256764092960147,91.53289590803895,2.565974145471491,30.25724411908318,14.828053409352023
greenwich,2025-11-15 01:00:00+00:00,0.625,332.7294117647059,0.200048828125,1.01275595971475,90.39622593525088,2.4247754389846623,29.25534861845129,14.226916108972887
greenwich,2025-11-15 02:00:00+00:00,0.625,321.4980392156863,0.0,0.9893166686813517,91.17723353933013,2.280002081700701,29.155159068388098,14.327105659036077
greenwich,2025-11-15 03:00:00+00:00,0.625,318.69019607843137,0.200048828125,1.0509857929724007,91.37254901960785,2.312173938874915,29.85648591883042,14.928242959415213
greenwich,2025-11-15 04:00:00+00:00,0.625,318.69019607843137,0.0,0.9525553732786706,90.40245670252538,2.3622190500348026,30.457623219209555,15.729759359920726
greenwich,2025-11-15 05:00:00+00:00,0.625,320.09411764705885,0.0,0.9163294082110373,90.77846443376313,2.267490803910729,30.958570969525507,15.128622059541591
greenwich,2025-11-15 06:00:00+00:00,0.625,322.90196078431376,0.200048828125,0.9965824759440344,91.67175300729889,2.212083716555139,29.05496951832491,14.327105659036077
greenwich,2025-11-15 07:00:00+00:00,0.625,317.2862745098039,0.40009765625,1.0115804807894264,94.37272704152997,1.8206594542688699,29.455727718577663,14.527484759162455
greenwich,2025-11-15 08:00:00+00:00,0.625,313.0745098039216,0.600146484375,0.9959353278075317,95.48345667709366,1.6419269144121256,28.654211318072154,13.325210158404182
greenwich,2025-11-15 09:00:00+00:00,0.625,310.26666666666665,0.200048828125,0.7565716885843706,93.69598942041148,1.6651621445935032,28.654211318072154,14.226916108972887
